Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_CP132968.1	1523193	1523849		minus	SGNH/GDSL hydrolase family protein		92741268	protein-coding		WP_055161342.1	218	RBI15_RS07685
NZ_CP132968.1	1524007	1525491		minus	FGGY-family carbohydrate kinase		92741269	protein-coding		WP_306856093.1	494	RBI15_RS07690
NZ_CP132968.1	1525506	1526438		minus	transketolase family protein		92741270	protein-coding		WP_306856094.1	310	RBI15_RS07695
NZ_CP132968.1	1526438	1527262		minus	transketolase		92741271	protein-coding		WP_306856095.1	274	RBI15_RS07700
NZ_CP132968.1	1527284	1528681		minus	L-fucose/L-arabinose isomerase family protein		92741272	protein-coding		WP_306856096.1	465	RBI15_RS07705
NZ_CP132968.1	1528695	1530119		minus	6-phospho-beta-glucosidase		92741273	protein-coding		WP_306856097.1	474	RBI15_RS07710
NZ_CP132968.1	1530145	1531650		minus	DUF1593 domain-containing protein		92741274	protein-coding		WP_306856098.1	501	RBI15_RS07715
NZ_CP132968.1	1531666	1533525		minus	beta-glucoside-specific PTS transporter subunit IIABC		92741275	protein-coding		WP_306856099.1	619	RBI15_RS07720
NZ_CP132968.1	1533759	1534826		plus	AraC family transcriptional regulator		92741276	protein-coding		WP_306856100.1	355	RBI15_RS07725
NZ_CP132968.1	1534908	1536080		minus	putative hydroxymethylpyrimidine transporter CytX	cytX	92741277	protein-coding		WP_009203320.1	390	RBI15_RS07730
NZ_CP132968.1	1536084	1536887		minus	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD	92741278	protein-coding		WP_009203319.1	267	RBI15_RS07735
NZ_CP132968.1	1537296	1538474		minus	YkvI family membrane protein		92741279	protein-coding		WP_008391171.1	392	RBI15_RS07740
NZ_CP132968.1	1538514	1539935		minus	FAD-binding oxidoreductase		92741280	protein-coding		WP_008391172.1	473	RBI15_RS07745
NZ_CP132968.1	1539937	1541130		minus	electron transfer flavoprotein subunit alpha		92741281	protein-coding		WP_173757654.1	397	RBI15_RS07750
NZ_CP132968.1	1541141	1541929		minus	electron transfer flavoprotein subunit beta/FixA family protein		92741282	protein-coding		WP_008391176.1	262	RBI15_RS07755
NZ_CP132968.1	1542100	1542924		minus	AIM24 family protein		92741283	protein-coding		WP_055231198.1	274	RBI15_RS07760
NZ_CP132968.1	1542949	1544514		minus	AAA-like domain-containing protein		92741284	protein-coding		WP_306856103.1	521	RBI15_RS07765
NZ_CP132968.1	1544564	1545094		minus	Fic family protein		92741285	protein-coding		WP_306856105.1	176	RBI15_RS07770
NZ_CP132968.1	1545113	1545322		minus	hypothetical protein		92741286	protein-coding		WP_306856107.1	69	RBI15_RS07775
NZ_CP132968.1	1545391	1546101		minus	AAA family ATPase		92741287	protein-coding		WP_022374895.1	236	RBI15_RS07780
NZ_CP132968.1	1546098	1546553		minus	hypothetical protein		92741288	protein-coding		WP_055072550.1	151	RBI15_RS07785
NZ_CP132968.1	1546689	1546928		minus	helix-turn-helix domain-containing protein		92741289	protein-coding		WP_055072551.1	79	RBI15_RS07790
NZ_CP132968.1	1546971	1547300		plus	hypothetical protein		92741290	protein-coding		WP_055072552.1	109	RBI15_RS07795
NZ_CP132968.1	1547395	1550043		minus	bifunctional amino acid transporter/iron-containing alcohol dehydrogenase		92741291	protein-coding		WP_306856111.1	882	RBI15_RS07800
NZ_CP132968.1	1550155	1550751		minus	cytidylate kinase-like family protein		92741292	protein-coding		WP_077327372.1	198	RBI15_RS07805
NZ_CP132968.1	1550797	1552011		minus	aspartate aminotransferase family protein		92741293	protein-coding		WP_008391188.1	404	RBI15_RS07810
NZ_CP132968.1	1552388	1552951		minus	helix-turn-helix domain-containing protein		92741294	protein-coding		WP_008391189.1	187	RBI15_RS07815
NZ_CP132968.1	1553237	1555390		plus	ATP-dependent helicase		92741295	protein-coding		WP_331532276.1	717	RBI15_RS07820
NZ_CP132968.1	1555424	1555633		minus	hypothetical protein		92741296	protein-coding		WP_008391192.1	69	RBI15_RS07825
NZ_CP132968.1	1555774	1558980		minus	hybrid sensor histidine kinase/response regulator		92741297	protein-coding		WP_306856115.1	1068	RBI15_RS07830
NZ_CP132968.1	1560046	1560261		minus	uncharacterized gene		92742619	pseudogene				RBI15_RS14560
NZ_CP132968.1	1560274	1561110		minus	TIGR02452 family protein		92741298	protein-coding		WP_008391241.1	278	RBI15_RS07840
NZ_CP132968.1	1561948	1562217		plus	uncharacterized gene		92741299	pseudogene				RBI15_RS07845
NZ_CP132968.1	1562239	1562880		plus	recombinase zinc ribbon domain-containing protein		92741300	protein-coding		WP_306858397.1	213	RBI15_RS07850
NZ_CP132968.1	1562947	1563132		minus	hypothetical protein		92741301	protein-coding		WP_306856118.1	61	RBI15_RS07855
NZ_CP132968.1	1563153	1563287		minus	hypothetical protein		92741302	protein-coding		WP_306856120.1	44	RBI15_RS07860
NZ_CP132968.1	1563305	1563496		minus	hypothetical protein		92741303	protein-coding		WP_306856121.1	63	RBI15_RS07865
NZ_CP132968.1	1563509	1563718		minus	lipocalin/fatty-acid binding family protein		92741304	protein-coding		WP_306856122.1	69	RBI15_RS07870
NZ_CP132968.1	1563736	1564581		minus	MerR family transcriptional regulator		92741305	protein-coding		WP_306856124.1	281	RBI15_RS07875
NZ_CP132968.1	1564910	1565623		minus	pentapeptide repeat-containing protein		92741306	protein-coding		WP_306856126.1	237	RBI15_RS07880
NZ_CP132968.1	1566070	1566399		minus	type II toxin-antitoxin system RelE/ParE family toxin		92741307	protein-coding		WP_306856128.1	109	RBI15_RS07885
NZ_CP132968.1	1566396	1566704		minus	type II toxin-antitoxin system RelB/DinJ family antitoxin		92741308	protein-coding		WP_055259417.1	102	RBI15_RS07890
NZ_CP132968.1	1566948	1568024		minus	IS110 family RNA-guided transposase		92741309	protein-coding		WP_306856130.1	358	RBI15_RS07895
NZ_CP132968.1	1568146	1568670		minus	flavodoxin family protein		92741310	protein-coding		WP_009264234.1	174	RBI15_RS07900
NZ_CP132968.1	1568651	1568803		minus	hypothetical protein		92741311	protein-coding		WP_306858444.1	50	RBI15_RS07905
NZ_CP132968.1	1568917	1569285		minus	hypothetical protein		92741312	protein-coding		WP_306858399.1	122	RBI15_RS07910
NZ_CP132968.1	1569372	1569626		minus	hypothetical protein		92742620	protein-coding		WP_306856131.1	84	RBI15_RS14565
NZ_CP132968.1	1569855	1570643		minus	phage antirepressor		92741313	protein-coding		WP_306856132.1	262	RBI15_RS07920
NZ_CP132968.1	1570733	1572705		minus	uncharacterized gene		92742621	pseudogene				RBI15_RS14570
NZ_CP132968.1	1572775	1572954		minus	hypothetical protein		92741314	protein-coding		WP_306856133.1	59	RBI15_RS07930
NZ_CP132968.1	1572969	1573532		minus	DUF2815 family protein		92741315	protein-coding		WP_306856135.1	187	RBI15_RS07935
NZ_CP132968.1	1573545	1574650		minus	uncharacterized gene		92741316	pseudogene				RBI15_RS07940
NZ_CP132968.1	1574650	1574979		minus	hypothetical protein		92741317	protein-coding		WP_306856136.1	109	RBI15_RS07945
NZ_CP132968.1	1574936	1575181		minus	hypothetical protein		92741318	protein-coding		WP_306856138.1	81	RBI15_RS07950
NZ_CP132968.1	1575271	1575897		minus	sigma-70 family RNA polymerase sigma factor		92741319	protein-coding		WP_306856139.1	208	RBI15_RS07955
NZ_CP132968.1	1576436	1578817		plus	NACHT domain-containing protein		92741320	protein-coding		WP_306856140.1	793	RBI15_RS07960
NZ_CP132968.1	1578835	1579038		plus	helix-turn-helix domain-containing protein		92741321	protein-coding		WP_306856141.1	67	RBI15_RS07965
NZ_CP132968.1	1579051	1580211		plus	restriction endonuclease PLD domain-containing protein		92741322	protein-coding		WP_306856142.1	386	RBI15_RS07970
NZ_CP132968.1	1580211	1582055		plus	Z1 domain-containing protein		92741323	protein-coding		WP_306856144.1	614	RBI15_RS07975
NZ_CP132968.1	1582096	1582224		plus	PDDEXK family nuclease		92742622	protein-coding		WP_306858401.1	42	RBI15_RS14575
NZ_CP132968.1	1582181	1582471		plus	very short patch repair endonuclease		92742623	protein-coding		WP_306856145.1	96	RBI15_RS14580
NZ_CP132968.1	1582527	1583573		minus	DNA cytosine methyltransferase		92741324	protein-coding		WP_306856146.1	348	RBI15_RS07990
NZ_CP132968.1	1583580	1583906		minus	helix-turn-helix domain-containing protein		92741325	protein-coding		WP_306856148.1	108	RBI15_RS07995
NZ_CP132968.1	1584344	1584937		minus	uncharacterized gene		92741326	pseudogene				RBI15_RS08000
NZ_CP132968.1	1585422	1586705		minus	tyrosine-type recombinase/integrase		92741327	protein-coding		WP_118303859.1	427	RBI15_RS08005
NZ_CP132968.1	1586777	1586998		minus	helix-turn-helix domain-containing protein		92741328	protein-coding		WP_118303857.1	73	RBI15_RS08010
NZ_CP132968.1	1587603	1588217		minus	recombinase family protein		92741329	protein-coding		WP_173725944.1	204	RBI15_RS08015
NZ_CP132968.1	1588997	1589254		minus	DUF4160 domain-containing protein		92741330	protein-coding		WP_242950159.1	85	RBI15_RS08020
NZ_CP132968.1	1589247	1589519		minus	hypothetical protein		92741331	protein-coding		WP_077327301.1	90	RBI15_RS08025
NZ_CP132968.1	1589707	1590516		minus	DUF5688 family protein		92741332	protein-coding		WP_077327299.1	269	RBI15_RS08030
NZ_CP132968.1	1591113	1591271		minus	hypothetical protein		92741333	protein-coding		WP_158520192.1	52	RBI15_RS08035
NZ_CP132968.1	1591809	1592036		minus	type II toxin-antitoxin system MqsA family antitoxin		92741334	protein-coding		WP_055073314.1	75	RBI15_RS08040
NZ_CP132968.1	1592042	1592353		minus	DUF4258 domain-containing protein		92741335	protein-coding		WP_055159875.1	103	RBI15_RS08045
NZ_CP132968.1	1592525	1593331		minus	DUF5688 family protein		92741336	protein-coding		WP_077327297.1	268	RBI15_RS08050
NZ_CP132968.1	1593932	1594807		minus	Fic family protein		92741337	protein-coding		WP_055232731.1	291	RBI15_RS08055
NZ_CP132968.1	1594924	1595085		minus	hypothetical protein		92741338	protein-coding		WP_306856154.1	53	RBI15_RS08060
NZ_CP132968.1	1595591	1596805		minus	HipA domain-containing protein		92741339	protein-coding		WP_118304078.1	404	RBI15_RS08065
NZ_CP132968.1	1596840	1597154		minus	hypothetical protein		92741340	protein-coding		WP_055232729.1	104	RBI15_RS08070
NZ_CP132968.1	1597477	1597746		plus	type II toxin-antitoxin system Phd/YefM family antitoxin		92741341	protein-coding		WP_055232727.1	89	RBI15_RS08075
NZ_CP132968.1	1597733	1598035		plus	type II toxin-antitoxin system RelE/ParE family toxin		92741342	protein-coding		WP_055232726.1	100	RBI15_RS08080
NZ_CP132968.1	1598592	1598765		minus	hypothetical protein		92741343	protein-coding		WP_306856157.1	57	RBI15_RS08085
NZ_CP132968.1	1598811	1599962		minus	IS91 family transposase		92741344	protein-coding		WP_331532311.1	383	RBI15_RS08090
NZ_CP132968.1	1600050	1600169		minus	putative holin-like toxin		92741345	protein-coding		WP_306856159.1	39	RBI15_RS08095
NZ_CP132968.1	1600467	1603844		minus	Ig-like domain-containing protein		92741346	protein-coding		WP_306856161.1	1125	RBI15_RS08100
NZ_CP132968.1	1605442	1611915		minus	SpaA isopeptide-forming pilin-related protein		92741347	protein-coding		WP_306856163.1	2157	RBI15_RS08105
NZ_CP132968.1	1611927	1613438		minus	InlB B-repeat-containing protein		92741348	protein-coding		WP_306856164.1	503	RBI15_RS08110
NZ_CP132968.1	1613471	1614292		minus	class C sortase		92741349	protein-coding		WP_306856165.1	273	RBI15_RS08115
NZ_CP132968.1	1614289	1615131		minus	class C sortase		92741350	protein-coding		WP_216420598.1	280	RBI15_RS08120
NZ_CP132968.1	1615134	1617083		minus	SpaH/EbpB family LPXTG-anchored major pilin		92741351	protein-coding		WP_306856167.1	649	RBI15_RS08125
NZ_CP132968.1	1617233	1618255		minus	nucleoid-associated protein		92741352	protein-coding		WP_270426031.1	340	RBI15_RS08130
NZ_CP132968.1	1618273	1619031		minus	antirestriction protein ArdA		92741353	protein-coding		WP_077327279.1	252	RBI15_RS08135
NZ_CP132968.1	1619043	1620503		minus	ArdC family protein		92741354	protein-coding		WP_306856170.1	486	RBI15_RS08140
NZ_CP132968.1	1620559	1620765		minus	hypothetical protein		92741355	protein-coding		WP_306856172.1	68	RBI15_RS08145
NZ_CP132968.1	1620880	1621719		minus	helix-turn-helix domain-containing protein		92741356	protein-coding		WP_306856174.1	279	RBI15_RS08150
NZ_CP132968.1	1621740	1622009		minus	hypothetical protein		92741357	protein-coding		WP_055073332.1	89	RBI15_RS08155
NZ_CP132968.1	1622006	1622719		minus	class B sortase	srtB	92741358	protein-coding		WP_306856176.1	237	RBI15_RS08160
NZ_CP132968.1	1622701	1623900		minus	lysozyme family protein		92741359	protein-coding		WP_118683213.1	399	RBI15_RS08165
NZ_CP132968.1	1623901	1625748		minus	VirB4 family type IV secretion system protein		92741360	protein-coding		WP_306856178.1	615	RBI15_RS08170
NZ_CP132968.1	1625748	1626359		minus	hypothetical protein		92741361	protein-coding		WP_216420613.1	203	RBI15_RS08175
NZ_CP132968.1	1626371	1626586		minus	hypothetical protein		92741362	protein-coding		WP_077327261.1	71	RBI15_RS08180
NZ_CP132968.1	1626649	1627941		minus	hypothetical protein		92741363	protein-coding		WP_306856181.1	430	RBI15_RS08185
NZ_CP132968.1	1628070	1628402		minus	hypothetical protein		92741364	protein-coding		WP_055073339.1	110	RBI15_RS08190
NZ_CP132968.1	1628421	1628630		minus	hypothetical protein		92741365	protein-coding		WP_216420617.1	69	RBI15_RS08195
NZ_CP132968.1	1628639	1629472		minus	conjugal transfer protein TrbL family protein		92741366	protein-coding		WP_306856183.1	277	RBI15_RS08200
NZ_CP132968.1	1629493	1629837		minus	hypothetical protein		92741367	protein-coding		WP_306856185.1	114	RBI15_RS08205
NZ_CP132968.1	1629852	1631849		minus	type IV secretory system conjugative DNA transfer family protein		92741368	protein-coding		WP_306856187.1	665	RBI15_RS08210
NZ_CP132968.1	1631865	1633088		minus	relaxase/mobilization nuclease domain-containing protein		92741369	protein-coding		WP_306856189.1	407	RBI15_RS08215
NZ_CP132968.1	1633102	1633434		minus	plasmid mobilization protein		92741370	protein-coding		WP_306856191.1	110	RBI15_RS08220
NZ_CP132968.1	1633431	1634324		minus	DUF3991 and TOPRIM domain-containing protein		92741371	protein-coding		WP_306856193.1	297	RBI15_RS08225
NZ_CP132968.1	1634397	1634915		minus	HD-GYP domain-containing protein		92741372	protein-coding		WP_055159831.1	172	RBI15_RS08230
NZ_CP132968.1	1635042	1639187		minus	isopeptide-forming domain-containing fimbrial protein		92741373	protein-coding		WP_306856195.1	1381	RBI15_RS08235
NZ_CP132968.1	1639403	1640554		plus	IS91 family transposase		92741374	protein-coding		WP_331532311.1	383	RBI15_RS08240
NZ_CP132968.1	1640600	1640773		plus	hypothetical protein		92741375	protein-coding		WP_306856157.1	57	RBI15_RS08245
NZ_CP132968.1	1640902	1641714		minus	hypothetical protein		92741376	protein-coding		WP_306856197.1	270	RBI15_RS08250
NZ_CP132968.1	1641885	1642718		minus	hypothetical protein		92741377	protein-coding		WP_118738901.1	277	RBI15_RS08255
NZ_CP132968.1	1642992	1643489		minus	hypothetical protein		92741378	protein-coding		WP_118738902.1	165	RBI15_RS08260
NZ_CP132968.1	1643491	1644723		minus	C39 family peptidase		92741379	protein-coding		WP_118738903.1	410	RBI15_RS08265
NZ_CP132968.1	1644737	1645654		minus	ParB/RepB/Spo0J family partition protein		92741380	protein-coding		WP_118738904.1	305	RBI15_RS08270
NZ_CP132968.1	1645651	1646424		minus	ParA family protein		92741381	protein-coding		WP_077327237.1	257	RBI15_RS08275
NZ_CP132968.1	1646966	1647895		minus	translation elongation factor Ts	tsf	92741382	protein-coding		WP_009204279.1	309	RBI15_RS08280
NZ_CP132968.1	1647932	1648654		minus	30S ribosomal protein S2	rpsB	92741383	protein-coding		WP_009264260.1	240	RBI15_RS08285
NZ_CP132968.1	1648812	1649579		minus	GTP-sensing pleiotropic transcriptional regulator CodY	codY	92741384	protein-coding		WP_009264261.1	255	RBI15_RS08290
NZ_CP132968.1	1649595	1651703		minus	type I DNA topoisomerase	topA	92741385	protein-coding		WP_306856202.1	702	RBI15_RS08295
NZ_CP132968.1	1651721	1652803		minus	DNA-processing protein DprA	dprA	92741386	protein-coding		WP_306856203.1	360	RBI15_RS08300
NZ_CP132968.1	1652793	1654334		minus	YifB family Mg chelatase-like AAA ATPase		92741387	protein-coding		WP_306856204.1	513	RBI15_RS08305
NZ_CP132968.1	1654435	1654884		minus	transcriptional regulator NrdR	nrdR	92741388	protein-coding		WP_009204284.1	149	RBI15_RS08310
NZ_CP132968.1	1654954	1655202		minus	PRC-barrel domain-containing protein		92741389	protein-coding		WP_040344464.1	82	RBI15_RS08315
NZ_CP132968.1	1655331	1656167		minus	RnfABCDGE type electron transport complex subunit B		92741390	protein-coding		WP_008391303.1	278	RBI15_RS08320
NZ_CP132968.1	1656180	1656755		minus	electron transport complex subunit RsxA	rsxA	92741391	protein-coding		WP_008391304.1	191	RBI15_RS08325
NZ_CP132968.1	1656767	1657471		minus	electron transport complex subunit RsxE	rsxE	92741392	protein-coding		WP_009204287.1	234	RBI15_RS08330
NZ_CP132968.1	1657474	1658085		minus	RnfABCDGE type electron transport complex subunit G		92741393	protein-coding		WP_008391307.1	203	RBI15_RS08335
NZ_CP132968.1	1658078	1659025		minus	RnfABCDGE type electron transport complex subunit D		92741394	protein-coding		WP_306856205.1	315	RBI15_RS08340
NZ_CP132968.1	1659039	1660355		minus	electron transport complex subunit RsxC	rsxC	92741395	protein-coding		WP_055198108.1	438	RBI15_RS08345
NZ_CP132968.1	1660578	1661819		minus	glutamate-5-semialdehyde dehydrogenase		92741396	protein-coding		WP_306856206.1	413	RBI15_RS08350
NZ_CP132968.1	1661881	1662090		minus	DUF896 domain-containing protein		92741397	protein-coding		WP_008391314.1	69	RBI15_RS08355
NZ_CP132968.1	1662132	1662986		minus	glutamate 5-kinase	proB	92741398	protein-coding		WP_306856207.1	284	RBI15_RS08360
NZ_CP132968.1	1663013	1664590		minus	NAD(P)/FAD-dependent oxidoreductase		92741399	protein-coding		WP_306856208.1	525	RBI15_RS08365
NZ_CP132968.1	1664587	1665804		minus	BaiN/RdsA family NAD(P)/FAD-dependent oxidoreductase		92741400	protein-coding		WP_009204290.1	405	RBI15_RS08370
NZ_CP132968.1	1665831	1666196		minus	hypothetical protein		92741401	protein-coding		WP_009264297.1	121	RBI15_RS08375
NZ_CP132968.1	1666314	1667960		minus	putative polysaccharide biosynthesis protein		92741402	protein-coding		WP_306856209.1	548	RBI15_RS08380
NZ_CP132968.1	1667957	1668469		minus	rRNA maturation RNase YbeY	ybeY	92741403	protein-coding		WP_009204293.1	170	RBI15_RS08385
NZ_CP132968.1	1668477	1669481		minus	PhoH family protein		92741404	protein-coding		WP_008391324.1	334	RBI15_RS08390
NZ_CP132968.1	1669592	1670827		minus	sporulation protein YqfD		92741405	protein-coding		WP_306856210.1	411	RBI15_RS08395
NZ_CP132968.1	1670852	1671118		minus	YabP/YqfC family sporulation protein		92741406	protein-coding		WP_226799410.1	88	RBI15_RS08400
NZ_CP132968.1	1671220	1671396		minus	30S ribosomal protein S21	rpsU	92741407	protein-coding		WP_015530429.1	58	RBI15_RS08405
NZ_CP132968.1	1671499	1674138		minus	alanine--tRNA ligase	alaS	92741408	protein-coding		WP_306856211.1	879	RBI15_RS08410
NZ_CP132968.1	1674259	1674381		minus	hypothetical protein		92741409	protein-coding		WP_008391330.1	40	RBI15_RS08415
NZ_CP132968.1	1674464	1674826		minus	phosphoribosyl-AMP cyclohydrolase	hisI	92741410	protein-coding		WP_008391331.1	120	RBI15_RS08420
